run_id,sample,time_s,speed_estimate_rad_s,true_speed_rad_s,load_estimate_Nm,true_load_Nm,innovation_A,innovation_variance_A2,nis,min_covariance_eigenvalue
11,250,2.5,43.57323613454281,41.03999328613281,0.011813029055222624,0.0,-0.001396569600670805,0.00017018179969995384,0.011460724078347731,1.659539984801201e-08
11,251,2.509999990463257,43.78009964586639,41.22369384765625,0.011720345704125482,0.0,-0.0014585013947585601,0.00017017714979615246,0.012500070197795496,1.6595399848012014e-08
11,252,2.5199999809265137,43.989520252320276,41.40896987915039,0.011624324352854019,0.0,-0.0015181701673174786,0.0001701725456635541,0.013544139261392087,1.659539984801201e-08
11,253,2.5299999713897705,44.2013638168934,41.595741271972656,0.011525180408871155,0.0,-0.0015749047203317268,0.00017016798676333704,0.014575743212926958,1.659539984801201e-08
11,254,2.5399999618530273,44.415492774954885,41.78391647338867,0.011423112874215106,0.0,-0.0016289178628805523,0.00017016347256343975,0.015593084485403438,1.6595399848012007e-08
11,255,2.549999952316284,44.631760022294834,41.97339630126953,0.011318336024509141,0.0,-0.0016799194475720647,0.00017015900253849025,0.01658524855123349,1.6595399848012004e-08
11,256,2.559999942779541,44.850004954663454,42.164085388183594,0.01121110004838207,0.0,-0.0017272824561569422,0.00017015457616973545,0.017534084304446817,1.6595399848012004e-08
11,257,2.569999933242798,45.070068405364296,42.35587692260742,0.011101617710526064,0.0,-0.0017715560421307508,0.00017015019294497035,0.018444944176025647,1.6595399848012004e-08
11,258,2.5799999237060547,45.29177993719581,42.54865646362305,0.010990128778628467,0.0,-0.0018122532790409984,0.00017014585235846695,0.01930262713942328,1.6595399848011997e-08
11,259,2.5899999141693115,45.51495958313307,42.74231719970703,0.01087689248760321,0.0,-0.0018490024431652152,0.0001701415539109032,0.020093915661668627,1.6595399848011994e-08
11,260,2.5999999046325684,45.73942366629008,42.93673324584961,0.01076216014149191,0.0,-0.001881875605577843,0.00017013729710929198,0.020815281863764593,1.659539984801199e-08
11,261,2.609999895095825,45.96498348220335,43.13179016113281,0.010646183066257413,0.0,-0.0019108162900098868,0.00017013308146690995,0.02146095787301244,1.6595399848011987e-08
11,262,2.619999885559082,46.19144780614344,43.327354431152344,0.0105292018734481,0.0,-0.0019359458403589436,0.0001701289065032268,0.022029685453435924,1.6595399848011984e-08
11,263,2.630000114440918,46.41861237123845,43.52330017089844,0.010411499251447978,0.0,-0.001956511371810077,0.00017012477174383427,0.02250076052290652,1.6595399848011974e-08
11,264,2.640000104904175,46.64627445802615,43.71949768066406,0.010293330532163693,0.0,-0.0019729070680210015,0.0001701206767203755,0.02288000714601574,1.6595399848011967e-08
11,265,2.6500000953674316,46.87422748476466,43.915809631347656,0.010174951692477167,0.0,-0.001985065739726899,0.0001701166209704747,0.02316343910758378,1.659539984801196e-08
11,266,2.6600000858306885,47.102257638343204,44.11210250854492,0.010056637247596903,0.0,-0.0019926188208505557,0.00017011260403766688,0.0233405971748495,1.6595399848011954e-08
11,267,2.6700000762939453,47.330151240001506,44.308231353759766,0.009938646514975908,0.0,-0.001995763144611029,0.00017010862547132795,0.023414865168368874,1.659539984801194e-08
11,268,2.680000066757202,47.557689664414276,44.504058837890625,0.00982124978717992,0.0,-0.001994255545657353,0.00017010468482660514,0.02338004497312397,1.6595399848011938e-08
11,269,2.690000057220459,47.7846568646315,44.699440002441406,0.009704694181165171,0.0,-0.0019884324591488145,0.00017010078166434763,0.023244241477964438,1.6595399848011928e-08
11,270,2.700000047683716,48.01082860823279,44.89423370361328,0.009589256744777452,0.0,-0.0019777273878123225,0.00017009691555103782,0.022995159011741928,1.6595399848011918e-08
11,271,2.7100000381469727,48.235988439393466,45.08829879760742,0.009475170511063762,0.0,-0.0019628375694047406,0.00017009308605872258,0.02265072269037791,1.6595399848011908e-08
11,272,2.7200000286102295,48.45991081542899,45.2814826965332,0.009362706233954346,0.0,-0.0019430610103046142,0.0001700892927649454,0.022197082652248512,1.6595399848011898e-08
11,273,2.7300000190734863,48.682373126768674,45.47364807128906,0.009252117423525032,0.0,-0.0019186386024192537,0.00017008553525267847,0.021643075533875164,1.6595399848011888e-08
11,274,2.740000009536743,48.90315678271988,45.66464614868164,0.009143637232632812,0.0,-0.0018898706493954975,0.0001700818131102557,0.0209993708682495,1.6595399848011875e-08
11,275,2.75,49.12204174372913,45.85433578491211,0.009037505997669996,0.0,-0.0018565817278379804,0.00017007812593130582,0.020266543350401536,1.6595399848011865e-08
11,276,2.759999990463257,49.33881267176285,46.04256820678711,0.008933944380118736,0.0,-0.0018190663036734556,0.00017007447331468618,0.019456195586962734,1.659539984801185e-08
11,277,2.7699999809265137,49.55325031373077,46.229209899902344,0.008833195322757817,0.0,-0.001776884702978876,0.00017007085486441705,0.018564728507993854,1.6595399848011838e-08
11,278,2.7799999713897705,49.76514297254165,46.41411209106445,0.008735472605857716,0.0,-0.0017305020344116073,0.00017006727018961635,0.01760854565234006,1.6595399848011825e-08
11,279,2.7899999618530273,49.97428083314604,46.597145080566406,0.008640988993707712,0.0,-0.0016798914980298285,0.00017006371890443498,0.01659398879039395,1.6595399848011812e-08
11,280,2.799999952316284,50.18046164187059,46.77816390991211,0.008549931873633268,0.0,-0.001625461628937952,0.0001700602006279927,0.015536412972540704,1.6595399848011795e-08
11,281,2.809999942779541,50.38348122460025,46.9570426940918,0.008462508594587696,0.0,-0.001566815798539789,0.00017005671498431454,0.014435841282599804,1.6595399848011782e-08
